episode,frame,sim_time,phase,body.link0.px,body.link0.py,body.link0.pz,body.link0.qw,body.link0.qx,body.link0.qy,body.link0.qz,body.link1.px,body.link1.py,body.link1.pz,body.link1.qw,body.link1.qx,body.link1.qy,body.link1.qz,body.link2.px,body.link2.py,body.link2.pz,body.link2.qw,body.link2.qx,body.link2.qy,body.link2.qz,body.link3.px,body.link3.py,body.link3.pz,body.link3.qw,body.link3.qx,body.link3.qy,body.link3.qz,body.link4.px,body.link4.py,body.link4.pz,body.link4.qw,body.link4.qx,body.link4.qy,body.link4.qz,body.link5.px,body.link5.py,body.link5.pz,body.link5.qw,body.link5.qx,body.link5.qy,body.link5.qz,body.link6.px,body.link6.py,body.link6.pz,body.link6.qw,body.link6.qx,body.link6.qy,body.link6.qz,body.link7.px,body.link7.py,body.link7.pz,body.link7.qw,body.link7.qx,body.link7.qy,body.link7.qz,body.attachment.px,body.attachment.py,body.attachment.pz,body.attachment.qw,body.attachment.qx,body.attachment.qy,body.attachment.qz,body./hand.px,body./hand.py,body./hand.pz,body./hand.qw,body./hand.qx,body./hand.qy,body./hand.qz,body./left_finger.px,body./left_finger.py,body./left_finger.pz,body./left_finger.qw,body./left_finger.qx,body./left_finger.qy,body./left_finger.qz,body./right_finger.px,body./right_finger.py,body./right_finger.pz,body./right_finger.qw,body./right_finger.qx,body./right_finger.qy,body./right_finger.qz,body.target.px,body.target.py,body.target.pz,body.target.qw,body.target.qx,body.target.qy,body.target.qz,body.cube0.px,body.cube0.py,body.cube0.pz,body.cube0.qw,body.cube0.qx,body.cube0.qy,body.cube0.qz,body.cube1.px,body.cube1.py,body.cube1.pz,body.cube1.qw,body.cube1.qx,body.cube1.qy,body.cube1.qz,body.cube2.px,body.cube2.py,body.cube2.pz,body.cube2.qw,body.cube2.qx,body.cube2.qy,body.cube2.qz,body.cube3.px,body.cube3.py,body.cube3.pz,body.cube3.qw,body.cube3.qx,body.cube3.qy,body.cube3.qz,joint.joint1.qpos.q,joint.joint2.qpos.q,joint.joint3.qpos.q,joint.joint4.qpos.q,joint.joint5.qpos.q,joint.joint6.qpos.q,joint.joint7.qpos.q,joint./finger_joint1.qpos.q,joint./finger_joint2.qpos.q,joint.joint9.qpos.px,joint.joint9.qpos.py,joint.joint9.qpos.pz,joint.joint9.qpos.qw,joint.joint9.qpos.qx,joint.joint9.qpos.qy,joint.joint9.qpos.qz,joint.joint10.qpos.px,joint.joint10.qpos.py,joint.joint10.qpos.pz,joint.joint10.qpos.qw,joint.joint10.qpos.qx,joint.joint10.qpos.qy,joint.joint10.qpos.qz,joint.joint11.qpos.px,joint.joint11.qpos.py,joint.joint11.qpos.pz,joint.joint11.qpos.qw,joint.joint11.qpos.qx,joint.joint11.qpos.qy,joint.joint11.qpos.qz,joint.joint12.qpos.px,joint.joint12.qpos.py,joint.joint12.qpos.pz,joint.joint12.qpos.qw,joint.joint12.qpos.qx,joint.joint12.qpos.qy,joint.joint12.qpos.qz,joint.joint1.qvel.v,joint.joint2.qvel.v,joint.joint3.qvel.v,joint.joint4.qvel.v,joint.joint5.qvel.v,joint.joint6.qvel.v,joint.joint7.qvel.v,joint./finger_joint1.qvel.v,joint./finger_joint2.qvel.v,joint.joint9.qvel.vx,joint.joint9.qvel.vy,joint.joint9.qvel.vz,joint.joint9.qvel.wx,joint.joint9.qvel.wy,joint.joint9.qvel.wz,joint.joint10.qvel.vx,joint.joint10.qvel.vy,joint.joint10.qvel.vz,joint.joint10.qvel.wx,joint.joint10.qvel.wy,joint.joint10.qvel.wz,joint.joint11.qvel.vx,joint.joint11.qvel.vy,joint.joint11.qvel.vz,joint.joint11.qvel.wx,joint.joint11.qvel.wy,joint.joint11.qvel.wz,joint.joint12.qvel.vx,joint.joint12.qvel.vy,joint.joint12.qvel.vz,joint.joint12.qvel.wx,joint.joint12.qvel.wy,joint.joint12.qvel.wz
5,0,0.002,cube0:hover_pick,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333,0.9958624171112707,0.0,0.0,0.09087379262085166,0.0,0.0,0.333,0.7052252171378434,-0.702907958471037,-0.07694414804310167,0.05154990895124424,-0.011205586435293697,-0.0020622215648846217,0.6487945250868964,0.9892994628783702,0.0006612939825072648,-0.018018912943359097,0.1447807107841932,0.06778220121729826,0.021569006431631663,0.6517516292659378,0.4192542634007149,0.23713162332331916,0.6646909206377415,-0.5711220849014006,0.41694690386685057,0.12537802306220724,0.5048845175974553,0.4639727486953021,-0.12665610504927105,0.8741621425101708,0.06729092155633926,0.41694690386685057,0.12537802306220724,0.5048845175974553,0.7004525290395421,0.6991055961727743,0.10634641677241116,0.09647828564856903,0.5013182027535352,0.15035696989521521,0.5036451067343987,-0.000795963103023708,0.9238034635457418,0.38280225132681445,-0.0069973968553373725,0.4998696547469601,0.14994110245439563,0.39665572051808146,0.0061601499027974715,0.7071874329165253,-0.7069910449255502,-0.0034131617581832814,0.4998696547469601,0.14994110245439563,0.39665572051808146,-0.0061601499027974715,-0.7071874329165253,0.7069910449255502,0.0034131617581832814,0.45908274275169003,0.14970406714882387,0.33880306948824523,-0.0061601499027974715,-0.7071874329165253,0.7069910449255502,0.0034131617581832814,0.539075407449232,0.14972418154045553,0.3377199566299797,-0.0034131617581832814,0.7069910449255502,0.7071874329165253,-0.0061601499027974715,0.4982585498110854,0.1491531745129028,0.2932749558995635,0.0,1.0,0.0,0.0,0.34,-0.14,0.02,1.0,0.0,0.0,0.0,0.43000000000000005,-0.14,0.02,1.0,0.0,0.0,0.0,0.52,-0.14,0.02,1.0,0.0,0.0,0.0,0.6100000000000001,-0.14,0.02,1.0,0.0,0.0,0.0,0.18199210758482887,-0.03639743578981065,0.1086207153661101,-2.201696547400374,0.004974109139640536,2.1532289777022866,-0.49789435515311914,0.039997748453875444,0.04000225120016695,0.34,-0.14,0.01996076,1.0,0.0,0.0,0.0,0.43000000000000005,-0.14,0.01996076,1.0,0.0,0.0,0.0,0.52,-0.14,0.01996076,1.0,0.0,0.0,0.0,0.6100000000000001,-0.14,0.01996076,1.0,0.0,0.0,0.0,-0.0032792430358247237,-0.16669711179172303,-0.005445793982655768,-0.08588981560797446,0.05681335393291852,0.822848086015063,-0.027792979591886768,-0.0011108169692968144,0.0011108206595798324,0.0,0.0,-0.019620000000000002,0.0,0.0,0.0,0.0,0.0,-0.019620000000000002,0.0,0.0,0.0,0.0,0.0,-0.019620000000000002,0.0,0.0,0.0,0.0,0.0,-0.019620000000000002,0.0,0.0,0.0
5,16,0.034000000000000016,cube0:hover_pick,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333,0.9959231408429879,0.0,0.0,0.0902058619682672,0.0,0.0,0.333,0.7054176661381477,-0.7027139972730403,-0.07869585781059552,0.04884584219980893,-0.013173383229248487,-0.002406100937364848,0.6487161266906943,0.9894487193037313,0.0007798406230186312,-0.021179199164530912,0.14332503354109893,0.06586316385747815,0.02099028105208813,0.6521922645491857,0.41713584944649884,0.23640759886211135,0.6647161424813808,-0.5729411664660436,0.41466534430415253,0.12346828712709358,0.5035398270093441,0.4619452552749054,-0.12539308379960623,0.8755031307827297,0.06616210134106101,0.41466534430415253,0.12346828712709358,0.5035398270093441,0.7004580742596163,0.6994522547907991,0.10376381848126445,0.09673727020524603,0.4991233391169791,0.1481678171558095,0.5026564649334674,-0.0005468310462601864,0.923522067617954,0.3835124490755396,-0.004989288781618136,0.4980924080686396,0.14786641017805055,0.3956618560271898,0.004400238647575914,0.7077358845303932,-0.7064592880847708,-0.0024145240905639968,0.4980924080686396,0.14786641017805055,0.3956618560271898,-0.004400238647575914,-0.7077358845303932,0.7064592880847708,0.0024145240905639968,0.45753485166764196,0.14763023669445274,0.33765036521495206,-0.004400238647575914,-0.7077358845303932,0.7064592880847708,0.0024145240905639968,0.5375121553436123,0.1477735488643178,0.3368793517811603,-0.0024145240905639968,0.7064592880847708,0.7077358845303932,-0.004400238647575914,0.4948778598284721,0.1429763376741759,0.2934186150525768,0.0,1.0,0.0,0.0,0.33999999999984215,-0.13999999999956403,0.019982528938915743,1.0,5.869786216109104e-12,2.122292769175439e-12,3.049743100677042e-13,0.4299999999998422,-0.13999999999956403,0.019982528938915743,1.0,5.8697626728283336e-12,2.1222960980149218e-12,3.0496260830753785e-13,0.5199999999998418,-0.13999999999956403,0.019982528938915743,1.0,5.869775848425828e-12,2.122339855736977e-12,3.049655559821943e-13,0.6099999999998419,-0.13999999999956403,0.019982528938915743,1.0,5.869769305096312e-12,2.1223319020976014e-12,3.0496817331400136e-13,0.1804675320385177,-0.042880662498905465,0.10683251777846665,-2.213726891126929,0.00552244489193983,2.1607759299329237,-0.503202179071116,0.0399965692256371,0.03998340564745907,0.3399999999998302,-0.13999999999953103,0.019984101535392665,1.0,5.062848742318643e-12,1.8305354638076593e-12,3.0525168371177684e-13,0.42999999999983024,-0.13999999999953103,0.019984101535392665,1.0,5.062829379145467e-12,1.830536836001034e-12,3.0523994383512785e-13,0.5199999999998298,-0.13999999999953103,0.019984101535392665,1.0,5.062840941145197e-12,1.8305747237847645e-12,3.0524294233176113e-13,0.6099999999998299,-0.13999999999953103,0.019984101535392665,1.0,5.062834245349751e-12,1.8305667955563774e-12,3.052455342525798e-13,-0.09488173596157902,-0.2451927742483304,-0.1079530686178591,-0.4993776699032905,0.018156862313892446,0.12054584854122873,-0.25607719895173103,-0.00011673199409880791,-0.000470043925407976,-5.968268847883481e-12,1.650655285199975e-11,0.0007862982384610915,-8.069374737905508e-10,-2.9175730536753224e-10,2.773736440726294e-13,-5.968307445480822e-12,1.6506461562176826e-11,0.0007862982384610915,-8.069332936829561e-10,-2.917592620136404e-10,2.7733552759000297e-13,-5.968429309805009e-12,1.6506498641891125e-11,0.0007862982384610985,-8.069349072807206e-10,-2.9176513195196487e-10,2.773863495668382e-13,-5.968429309805009e-12,1.650649734084852e-11,0.0007862982384610881,-8.069350597466511e-10,-2.9176510654097645e-10,2.773609385784206e-13
5,33,0.06800000000000005,cube0:hover_pick,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333,0.9961166858445204,0.0,0.0,0.08804287695281826,0.0,0.0,0.333,0.7057604452682877,-0.7024689799914472,-0.08085377016426573,0.04361414787323317,-0.016442191020694632,-0.0029294073772027115,0.648558351064993,0.9899777867517752,0.000980230905251987,-0.02641686494260999,0.13872696252723615,0.06276721053320954,0.01972686087797935,0.652895886565896,0.4128399913513035,0.23731366253948316,0.6640691989252347,-0.5764177878517882,0.4116435505028434,0.11856305354050463,0.5019688961719685,0.45953109617269694,-0.12135985024408477,0.8775423152095744,0.06342273579461165,0.4116435505028434,0.11856305354050463,0.5019688961719685,0.7012027711297417,0.6996533031247069,0.10184677127330569,0.09179958805932148,0.49633476296599155,0.1424335033031753,0.5007039220023854,-0.0007410039828589629,0.9234936912282926,0.3835462539130394,-0.007150124748169333,0.49486087982477894,0.14199307181658655,0.3937149801037403,0.006322284021906838,0.707756256954349,-0.7064201351682668,-0.0034208325833542195,0.49486087982477894,0.14199307181658655,0.3937149801037403,-0.006322284021906838,-0.707756256954349,0.7064201351682668,0.0034208325833542195,0.4540698575488247,0.1416782548423951,0.3358721784569183,-0.006322284021906838,-0.707756256954349,0.7064201351682668,0.0034208325833542195,0.5340368173729199,0.14182710715921856,0.33476993825252727,-0.0034208325833542195,0.7064201351682668,0.707756256954349,-0.006322284021906838,0.49128587672194546,0.13641344853302856,0.29357125290265346,0.0,1.0,0.0,0.0,0.33999999999976227,-0.13999999999934296,0.019992588809606037,1.0,4.0855829287402265e-13,1.477272131490548e-13,3.055269101273282e-13,0.4299999999997623,-0.13999999999934296,0.019992588809606037,1.0,4.085529438609591e-13,1.477266286963212e-13,3.0551586905286067e-13,0.5199999999997618,-0.13999999999934296,0.019992588809606037,1.0,4.085585215729168e-13,1.4773262568958797e-13,3.0551871508356345e-13,0.6099999999997618,-0.13999999999934296,0.019992588809606037,1.0,4.085530582104086e-13,1.477260696545752e-13,3.0552124347691105e-13,0.1760153487352608,-0.05362355120382,0.10179604979699884,-2.2303953960441616,0.006340091628418442,2.162505732216423,-0.5131801050516444,0.03999017116580363,0.03998466798376504,0.3399999999997614,-0.13999999999934054,0.019992696323879226,1.0,3.485758452966291e-13,1.2603857878075263e-13,3.0552687201084556e-13,0.4299999999997614,-0.13999999999934054,0.019992696323879226,1.0,3.485731263208668e-13,1.2604063707081446e-13,3.0551586905286067e-13,0.5199999999997609,-0.13999999999934054,0.019992696323879226,1.0,3.4857621375595956e-13,1.2604394049930895e-13,3.055186388505982e-13,0.609999999999761,-0.13999999999934054,0.019992696323879226,1.0,3.4857334231427e-13,1.260399763851148e-13,3.055212942988879e-13,-0.1493459568285606,-0.37365074520067226,-0.16975740214104246,-0.47372718883272524,0.028760897974598812,0.022121060422933134,-0.3099140985062585,-0.0001407873986028946,0.0002131321250942695,-4.374152949571076e-13,1.2097330515797801e-12,5.375713659493044e-05,-5.998244757740015e-11,-2.1688634368283845e-11,-3.8116482626443466e-17,-4.3736672269978026e-13,1.2096799256733284e-12,5.375713659493044e-05,-5.997981754009892e-11,-2.1685991625488412e-11,6.162975822039155e-32,-4.374178970423216e-13,1.2097319673776077e-12,5.375713659493738e-05,-5.998230781696385e-11,-2.168868519026068e-11,-7.623296525288698e-17,-4.3736693954021476e-13,1.2096794919924594e-12,5.375713659493391e-05,-5.997971589614525e-11,-2.1686093269442082e-11,5.0821976835258045e-17
5,49,0.10000000000000007,cube0:hover_pick,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333,0.9963262059842376,0.0,0.0,0.08563930913461747,0.0,0.0,0.333,0.7061218040084177,-0.702131121356426,-0.08373701942849263,0.03730948812162315,-0.020507972952102344,-0.0035517708079259485,0.6483138245772357,0.9904933961355136,0.001234013647139654,-0.03292715924519301,0.13355564984790713,0.05887001099322557,0.018268713035540427,0.6537223502185069,0.409426592497413,0.23999153419198707,0.6627433422779679,-0.5792626270858164,0.40850337522141067,0.11322492781490705,0.5020579908810013,0.45899047977802865,-0.11661733679208566,0.8786603042237879,0.060697660696409216,0.40850337522141067,0.11322492781490705,0.5020579908810013,0.7018066209589844,0.7000901055054239,0.0983881182966112,0.08752764780107075,0.49345130449394026,0.1361591412467092,0.500690084972742,-0.0008113868919615596,0.9236774661551342,0.3830920129614902,-0.00773238473273034,0.49185634850369087,0.13568561166733262,0.3937030208709236,0.006833287736033646,0.7074069206501711,-0.7067637515421248,-0.0037086791530112806,0.49185634850369087,0.13568561166733262,0.3937030208709236,-0.006833287736033646,-0.7074069206501711,0.7067637515421248,0.0037086791530112806,0.45100131402229643,0.1353921070862419,0.3359063228604385,-0.006833287736033646,-0.7074069206501711,0.7067637515421248,0.0037086791530112806,0.5309713863391778,0.1354622175814621,0.3347138240630663,-0.0037086791530112806,0.7067637515421248,0.7074069206501711,-0.006833287736033646,0.48790518673933214,0.13023661169430167,0.2937149120556668,0.0,1.0,0.0,0.0,0.3399999999997569,-0.13999999999932783,0.01999326510185766,1.0,3.219887510181585e-14,1.1646110097939824e-14,3.0552743105259074e-13,0.4299999999997569,-0.13999999999932783,0.01999326510185766,1.0,3.220390647752093e-14,1.1643797697993801e-14,3.05516072340768e-13,0.5199999999997561,-0.13999999999932783,0.01999326510185766,1.0,3.2202203941296946e-14,1.1643645232063507e-14,3.055187913165287e-13,0.6099999999997562,-0.13999999999932783,0.01999326510185766,1.0,3.220363966214416e-14,1.1642959135375202e-14,3.0552151029228944e-13,0.1711911207984388,-0.06678010233254998,0.09621959018041919,-2.2454362644983643,0.0073288080956418105,2.1633998119494158,-0.5232481448923595,0.03998906417717538,0.039990263578479124,0.33999999999975683,-0.13999999999932763,0.019993273654796036,1.0,2.7471351289129628e-14,9.938008867494138e-15,3.05527507285556e-13,0.42999999999975685,-0.13999999999932763,0.019993273654796036,1.0,2.7474908827506483e-14,9.934273452196726e-15,3.05516072340768e-13,0.519999999999756,-0.13999999999932763,0.019993273654796036,1.0,2.7473295229741964e-14,9.934222630220102e-15,3.0551882943301133e-13,0.6099999999997561,-0.13999999999932763,0.019993273654796036,1.0,2.747501047146177e-14,9.933434889578127e-15,3.055214721758068e-13,-0.14877681937056073,-0.4338110429020541,-0.17499733622848485,-0.4732395677371604,0.0314659445473569,0.03764283372791141,-0.31811565628989846,4.35459275237337e-05,0.00012347575471367416,-3.4451174552027164e-14,9.534972637836223e-14,4.276469187612479e-06,-4.727523812686745e-12,-1.7081012304442425e-12,7.623296525288704e-17,-3.447632804242883e-14,9.53746630283294e-14,4.27646918760901e-06,-4.728997650014968e-12,-1.7095242457956298e-12,6.162975822039155e-32,-3.4476544882863324e-14,9.53746630283294e-14,4.2764691876159486e-06,-4.728908711555506e-12,-1.7094226018419593e-12,3.8116482626443534e-17,-3.447741224460131e-14,9.53740125070259e-14,4.2764691876159486e-06,-4.728629190682912e-12,-1.7095242457956298e-12,-3.8116482626443466e-17
5,66,0.1340000000000001,cube0:hover_pick,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333,0.9965351785075764,0.0,0.0,0.08317233913310827,0.0,0.0,0.333,0.706459475938403,-0.7016997589178707,-0.08727799456106894,0.030249113323154945,-0.025199846597762657,-0.004235941749947469,0.6479651163683691,0.9909323540743273,0.0015354932792988295,-0.040436572073694,0.1281233606647515,0.05432178593723566,0.016702474646331105,0.6546091119873282,0.40604209444198763,0.24306070303312016,0.6612580397266425,-0.5820559398194363,0.40481621615336927,0.10761634647654468,0.502455990769565,0.45874903243503534,-0.11160203379827734,0.8796256470182225,0.057905374532765334,0.40481621615336927,0.10761634647654468,0.502455990769565,0.7023399344671948,0.7006103408254134,0.09424902039263908,0.08355171414245116,0.49002419319989315,0.1295659301739362,0.501108243333933,-0.0008144326043860216,0.9237945671174453,0.38281181517385665,-0.007618964963885383,0.48845126476692924,0.12910277823597205,0.3941208076864369,0.00672733598862234,0.7071928642435509,-0.7069791657718167,-0.0036680891597924213,0.48845126476692924,0.12910277823597205,0.3941208076864369,-0.00672733598862234,-0.7071928642435509,0.7069791657718167,0.0036680891597924213,0.44760546984006433,0.12883917860133515,0.33631560501303664,-0.00672733598862234,-0.7071928642435509,0.7069791657718167,0.0036680891597924213,0.5275813173497946,0.12886080674704306,0.33513970710638386,-0.0036680891597924213,0.7069791657718167,0.7071928642435509,-0.00672733598862234,0.4843132036328055,0.12367372255315434,0.2938675499057435,0.0,1.0,0.0,0.0,0.33999999999975655,-0.13999999999932658,0.019993319582859284,1.0,2.167851352509988e-15,7.82683850504641e-16,3.0552740564160233e-13,0.4299999999997566,-0.13999999999932658,0.019993319582859284,1.0,2.164776622909839e-15,7.836240570760702e-16,3.0551585634736646e-13,0.5199999999997559,-0.13999999999932658,0.019993319582859284,1.0,2.162997853720605e-15,7.838019339952052e-16,3.0551882943301133e-13,0.609999999999756,-0.13999999999932658,0.019993319582859284,1.0,2.1663012822165125e-15,7.831920702721558e-16,3.055210401890037e-13,0.16625091609420165,-0.08184707061524135,0.09027686856343616,-2.2618372014550774,0.008340921514481514,2.165006674271714,-0.5342329880604687,0.03999180778266239,0.03999298287361521,0.33999999999975655,-0.13999999999932658,0.019993320163710734,1.0,1.8488290984208995e-15,6.679532377993104e-16,3.055273548196255e-13,0.4299999999997566,-0.13999999999932658,0.019993320163710734,1.0,1.845678135855498e-15,6.688680333823219e-16,3.055157928198954e-13,0.5199999999997559,-0.13999999999932658,0.019993320163710734,1.0,1.8441407710562314e-15,6.689950883246218e-16,3.0551884213850554e-13,0.609999999999756,-0.13999999999932658,0.019993320163710734,1.0,1.8472409116447977e-15,6.6846145756682515e-16,3.055210147780153e-13,-0.14307351779378985,-0.44676844235975977,-0.17544858895581245,-0.48933769811984634,0.027583106150337718,0.05270536044795236,-0.3276973523510054,9.242937885804368e-05,5.556079705155927e-05,-2.3136874360808353e-15,6.436474617170983e-15,2.904257252423978e-07,-3.190222540891234e-13,-1.147306127052331e-13,-5.082197683525797e-17,-2.3136874360808353e-15,6.435607255432995e-15,2.9042572523892835e-07,-3.190984870543763e-13,-1.1475602369365072e-13,-6.352747104407244e-17,-2.3139042765153324e-15,6.436257776736486e-15,2.9042572523892835e-07,-3.188570826644088e-13,-1.1480684567048598e-13,1.2705494208814517e-17,-2.3141211169498295e-15,6.435824095867492e-15,2.9042572523892835e-07,-3.1906037057174985e-13,-1.147306127052331e-13,-2.541098841762897e-17
5,83,0.16800000000000012,cube0:hover_pick,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333,0.9967337583389113,0.0,0.0,0.08075775496872514,0.0,0.0,0.333,0.7067268182880472,-0.7012398607589835,-0.0908991621673235,0.023177668399849756,-0.02993268033794493,-0.004882486530009345,0.6475412468549564,0.991281951422504,0.001851726046213668,-0.04800754962671643,0.12268634428280925,0.04970347011943915,0.01516961069066777,0.6554309196860306,0.40254267390737697,0.24607485378740185,0.6598430708739932,-0.5848193600049382,0.4009748445902065,0.10205077893560922,0.5027144042667353,0.45839503629801964,-0.106622763979278,0.8806048824465447,0.05514179821208767,0.4009748445902065,0.10205077893560922,0.5027144042667353,0.7028362150125167,0.7011122320864048,0.09013561441954474,0.07961447041153075,0.4864293754423237,0.1230213751510454,0.5013887907432408,-0.0008276847732482401,0.9238328384385353,0.3827219007692324,-0.007493212401872771,0.484880176205137,0.12257129588938465,0.3944009530681962,0.006606084384325094,0.7071244399647383,-0.7070489326138399,-0.0036322091474229614,0.484880176205137,0.12257129588938465,0.3944009530681962,-0.006606084384325094,-0.7071244399647383,0.7070489326138399,0.0036322091474229614,0.4440444060751077,0.1223225922551393,0.3365866682473028,-0.006606084384325094,-0.7071244399647383,0.7070489326138399,0.0036322091474229614,0.5240249592105559,0.12232869805695923,0.3354285126784584,-0.0036322091474229614,0.7070489326138399,0.7071244399647383,-0.006606084384325094,0.48072122052627886,0.11711083341200702,0.2940201877558201,0.0,1.0,0.0,0.0,0.33999999999975655,-0.13999999999932658,0.019993323282804936,1.0,1.4851633592648665e-16,5.183841263074815e-17,3.0552745646357916e-13,0.4299999999997566,-0.13999999999932658,0.019993323282804936,1.0,1.461277030136141e-16,5.168594670021949e-17,3.0551557682649387e-13,0.5199999999997559,-0.13999999999932658,0.019993323282804936,1.0,1.4804623263914577e-16,4.9449779719680943e-17,3.0551903272091867e-13,0.609999999999756,-0.13999999999932658,0.019993323282804936,1.0,1.4619123048627365e-16,5.148265879206329e-17,3.0552123077141684e-13,0.1614066659247905,-0.0970130010108199,0.08422534989218076,-2.2785604329658518,0.009167591962821027,2.1668113207037347,-0.5455259859062519,0.03999455249213397,0.03999460835904514,0.33999999999975655,-0.13999999999932658,0.019993323322252118,1.0,1.2760309245878022e-16,4.449463697840887e-17,3.0552746916907337e-13,0.4299999999997566,-0.13999999999932658,0.019993323322252118,1.0,1.2522716504011652e-16,4.426593808262732e-17,3.055156022374823e-13,0.5199999999997559,-0.13999999999932658,0.019993323322252118,1.0,1.2781908585871554e-16,4.1343674414813e-17,3.0551898189894183e-13,0.609999999999756,-0.13999999999932658,0.019993323322252118,1.0,1.253288089954025e-16,4.406265017447114e-17,3.0552126888789947e-13,-0.14246182204391722,-0.4447510811574737,-0.1806719777080704,-0.49183129811431775,0.02123169673605927,0.05186307067623359,-0.3354837559529722,6.7034769020248e-05,4.426865710704666e-05,-1.5113778284124814e-16,4.21971485524896e-16,1.9723590482211006e-08,-2.0913243467708675e-14,-7.343775652332892e-15,1.2705494208814542e-17,-1.5092094240675104e-16,4.224051663938902e-16,1.9723590482211006e-08,-2.090053797349986e-14,-7.42000861758578e-15,2.5410988417629078e-17,-1.647987302145655e-16,4.083105381515786e-16,1.9723590492619347e-08,-2.0227146780432692e-14,-8.106105304861763e-15,-5.082197683525797e-17,-1.5070410197225394e-16,4.215378046559018e-16,1.9723590485680453e-08,-2.0862421490873417e-14,-7.42000861758578e-15,3.811648262644355e-17
5,99,0.20000000000000015,cube0:hover_pick,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333,0.9969156718540806,0.0,0.0,0.07848020904487411,0.0,0.0,0.333,0.7069130754321473,-0.700794806533841,-0.09426897228248768,0.0165500387631912,-0.03435790099189646,-0.00544324874254823,0.6470794575940264,0.9915454382210571,0.002160462193213132,-0.0550832581094846,0.11746834050997387,0.04536465791099319,0.013755522916239018,0.6561332285635747,0.39913770866944603,0.2489926445748861,0.6585395359883338,-0.5873818451450286,0.3973336247732342,0.09679651290119784,0.5028873791964728,0.4580477869481221,-0.10189185058026065,0.881504319276963,0.05253961127867963,0.3973336247732342,0.09679651290119784,0.5028873791964728,0.703282248289534,0.7015687428588823,0.086277787711315,0.07583878712022074,0.4830112381952105,0.11683690633355084,0.5015723927361362,-0.0008593361742818748,0.9238464930356866,0.38269008726195325,-0.007430744137732121,0.48147178075677866,0.11639825396748109,0.3945843669813959,0.0065362587669605,0.7071002735041783,-0.7070737223184118,-0.003637545660497159,0.48147178075677866,0.11639825396748109,0.3945843669813959,-0.0065362587669605,-0.7071002735041783,0.7070737223184118,0.003637545660497159,0.440639515940545,0.11615851771436224,0.3367663517251243,-0.0065362587669605,-0.7071002735041783,0.7070737223184118,0.003637545660497159,0.5206232703254686,0.11615916221467931,0.3356154578051314,-0.003637545660497159,0.7070737223184118,0.7071002735041783,-0.0065362587669605,0.4773405305436656,0.11093399657328012,0.29416384690883346,0.0,1.0,0.0,0.0,0.33999999999975655,-0.13999999999932658,0.019993323530940032,1.0,3.127871368610856e-17,2.0074643480845187e-18,3.05527202353695e-13,0.4299999999997566,-0.13999999999932658,0.019993323530940032,1.0,2.9902840758327936e-17,8.89380857686272e-19,3.055153481275981e-13,0.5199999999997559,-0.13999999999932658,0.019993323530940032,1.0,3.218498037093078e-17,-2.6935685089865028e-18,3.0551888025498816e-13,0.609999999999756,-0.13999999999932658,0.019993323530940032,1.0,2.9532381218145044e-17,1.2959566715530417e-18,3.0552151029228944e-13,0.1568355887997076,-0.11119020201966995,0.07834594057248068,-2.294198870252717,0.009735214254528887,2.1683834906168276,-0.5563355619718363,0.03999626399377765,0.039995933141549804,0.33999999999975655,-0.13999999999932658,0.019993323534078195,1.0,3.147389919160043e-17,2.0074643480845784e-18,3.05527202353695e-13,0.4299999999997566,-0.13999999999932658,0.019993323534078195,1.0,2.99503803647804e-17,8.893808576862865e-19,3.055153481275981e-13,0.5199999999997559,-0.13999999999932658,0.019993323534078195,1.0,3.236997515880752e-17,-2.693568508986446e-18,3.0551888025498816e-13,0.609999999999756,-0.13999999999932658,0.019993323534078195,1.0,2.96401909112497e-17,1.2959566715530747e-18,3.0552151029228944e-13,-0.1432005611388646,-0.44153278492761167,-0.18636082190409173,-0.48522202620286053,0.01458602686350769,0.0465484116582305,-0.33942600805433937,4.326528401440488e-05,3.824212024797977e-05,-8.673617347572661e-19,1.3010426005202812e-18,1.5690823423550326e-09,1.7787691892340144e-16,-7.623296489099766e-17,-2.541098841762897e-17,-1.084202169254367e-18,1.5178830350173821e-18,1.5690823388855857e-09,-1.2705494208816021e-17,2.5410988779518377e-17,-3.811648262644343e-17,-1.3010426037514678e-18,1.3010426005202812e-18,1.5690823458244796e-09,1.5246593050577246e-16,-1.016439533086268e-16,-2.5410988417629004e-17,-8.673617347572661e-19,8.673617315260797e-19,1.5690823388855857e-09,7.623296525288548e-17,-7.623296489099763e-17,5.238529448733282e-32
